Date,Location,Distance,Prize,Category,Class,Ground_state,Horses
               17. November 2013             ,              Bremen            ,1600 m  ,  0 €,,,                     Boden: g-w                  ,"['                   1.             ', ' Schimea ', 'B.Ganbat', '', '57,5', '                   2.             ', ' Zareen ', 'E.Pedroza', '', '56,5', '                   3.             ', ' Valeron (IRE) ', 'A.Citti', '', '52,5', '                   4.             ', ' Kenia ', 'D.Porcu', '', '56,5', '                   5.             ', ' Gambadino ', 'W.Panov', '', '58,0', '                   6.             ', ' Opalin ', 'V.Schulepov', '', '55,5', '                   7.             ', ' Queensberry ', 'A.Pietsch', '', '55,5', '                   8.             ', ' Diva ', 'A.Starke', '', '56,0', '                   9.             ', ' Susans Tiger ', 'O.Manouar', '', '57,5', '                   10.             ', ' Song Of Gold (FR) ', 'M.Pecheur', '', '55,5', '                   11.             ', ' Greatdayattherace ', 'P.Krowicki', '', '57,5']"
               17. November 2013             ,              Bremen            ,2200 m  ,  0 €,,,                     Boden: g-w                  ,"['                   1.             ', ' Royal Sea ', 'N.Sechi', '', '53,0', '                   2.             ', ' Simplon (GB) ', 'E.Pedroza', '', '61,0', '                   3.             ', ' Auenboss ', 'A.Weis', '', '61,0', '                   4.             ', ' Exotic Rose ', 'V.Schiergen', '', '53,0', '                   5.             ', ' Osthurry ', 'L.M.Mattes', '', '60,0', '                   6.             ', ' La Luneta ', 'A.Vilmar', '', '49,5', '                   7.             ', ' Corleone ', 'M.Cadeddu', '', '53,5', '                   8.             ', ' Orbetello ', 'J.Bojko', '', '55,0', '                   9.             ', ' Samuro ', 'A.Starke', '', '57,5', '                   10.             ', ' Mightyrushingwind ', 'A.Citti', '', '51,5', '                   11.             ', ' Godot ', 'M.Pecheur', '', '52,0', '                   12.             ', ' Siberian Fighter ', 'C.Chan', '', '63,0', '                   13.             ', ' Suny Royal ', 'A.Best', '', '58,0', '                   14.             ', ' La belle Amie ', 'T.Scardino', '', '54,5']"
               17. November 2013             ,              Bremen            ,2200 m  ,  0 €,,,                     Boden: g-w                  ,"['                   1.             ', ' Guajara ', 'A.Starke', '', '58,0', '                   2.             ', ' Its Tiger ', 'R.Piechulek', '', '58,0', '                   3.             ', ' Casiro ', 'V.Schiergen', '', '55,0', '                   4.             ', ' Mandayef ', 'E.Pedroza', '', '57,0', '                   5.             ', ' Aitutaki ', 'A.Pietsch', '', '57,0', '                   6.             ', ' North Mare ', 'J.Bojko', '', '58,0', '                   7.             ', ' Albegna ', 'P.Krowicki', '', '55,0', '                   8.             ', ' Funfair ', 'V.Schulepov', '', '55,0']"
               17. November 2013             ,              Bremen            ,1400 m  ,  0 €,,,                     Boden: g-w                  ,"['                   1.             ', ' Kasuga Danon ', 'A.Vilmar', '', '59,0', '                   2.             ', ' Darak ', 'F.X.Weißmeier', '', '58,5', '                   3.             ', ' Ohne Tadel ', 'A.Citti', '', '51,5', '                   4.             ', ' Eastside Gallery ', 'A.Pietsch', '', '60,0', '                   5.             ', ' Burning Heart ', 'M.Pecheur', '', '56,5', '                   6.             ', ' Dark Fighter ', 'M.Cadeddu', '', '54,5', '                   7.             ', ' Glueckskeks ', 'A.Starke', '', '60,5', '                   8.             ', ' Clarissa Directa ', 'B.Ganbat', '', '56,0', '                   9.             ', ' Lavolo ', 'C.Tessarin', '', '57,5', '                   10.             ', ' Touch of Time ', 'V.Schiergen', '', '55,5', '                   11.             ', ' Donatella ', 'L.M.Mattes', '', '59,5', '                   12.             ', ' Olesko ', 'J.Bojko', '', '57,0', '                   13.             ', ' For Pro ', 'A.Best', '', '57,5', '                   14.             ', ' Danon Perth (AUS) ', 'V.Schulepov', '', '54,0', '                   15.             ', ' Lisboeta ', 'O.Manouar', '', '53,0', '                   16.             ', ' Platin Storm ', 'T.Schurig', '', '51,5', '                   17.             ', ' Nightdance Prince ', 'P.Krowicki', '', '57,5', '                   18.             ', ' Timara ', 'D.Porcu', '', '54,5']"
               17. November 2013             ,              Bremen            ,1600 m  ,  0 €,,,                     Boden: g-w                  ,"['                   1.             ', ' Keenness ', 'J.Bojko', '', '57,0', '                   2.             ', ' Russian King ', 'D.Porcu', '', '57,0', '                   3.             ', ' Savignon ', 'A.Starke', '', '57,0', '                   4.             ', ' Broomhilda (IRE) ', 'A.Pietsch', '', '55,5', '                   5.             ', ' Legend of Xanadu ', 'M.Pecheur', '', '58,0', '                   6.             ', ' Los Cantos ', 'E.Pedroza', '', '58,5', '                   7.             ', ' Voltaire the King ', 'O.Manouar', '', '57,0', '                   8.             ', ' Hot Red ', 'P.J.Werning', '', '57,5', '                   9.             ', ' La Mystique ', 'M.Ehm', '', '53,0', '                   10.             ', ' Molita ', 'P.Krowicki', '', '55,0', '                   11.             ', ' Kavendish ', 'V.Schulepov', '', '57,0', '                   12.             ', ' Quaringa ', 'W.Panov', '', '55,0']"
               23. November 2013             ,              Krefeld            ,1700 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Amadea ', 'A.Starke', '', '56,0', '                   2.             ', ' Leon Lusio ', 'M.Lopez', '', '58,0', '                   3.             ', ' Sworn Shot ', 'A.Pietsch', '', '58,0', '                   4.             ', ' Nelke ', 'M.Seidl', '', '57,0', '                   5.             ', ' Testa di Moro ', 'B.Ganbat', '', '58,0', '                   6.             ', ' Albizia ', 'D.Schiergen', '', '56,0', '                   7.             ', ' Feschak ', 'K.Clijmans', '', '58,0', '                   8.             ', ' Eastern Night ', 'T.v.d.Troost', '', '56,0', '                   9.             ', ' Touch of Honour ', 'S.Hellyn', '', '56,0', '                   10.             ', ' Miracle S (HOL) ', 'M.Pecheur', '', '58,0', '                   11.             ', ' Ocatos ', 'A.Best', '', '58,0']"
               23. November 2013             ,              Krefeld            ,1700 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Vip (BG) ', 'A.Pietsch', '', '56,0', '                   2.             ', ' Andarta ', 'A.Starke', '', '58,5', '                   3.             ', ' Sanya ', 'V.Schiergen', '', '51,0', '                   4.             ', ' Timmothy ', 'K.Clijmans', '', '56,0', '                   5.             ', ' Trigger Twist ', 'M.Lopez', '', '57,5', '                   6.             ', ' Dutch Gal ', 'S.Hellyn', '', '54,5', '                   7.             ', ' Sandra (GB) ', 'T.Bitala', '', '59,0', '                   8.             ', ' Masahiro ', 'M.Pecheur', '', '56,0', '                   9.             ', ' Valeron (IRE) ', 'D.Schiergen', '', '56,5', '                   10.             ', ' Black Sun ', 'B.Ganbat', '', '56,0', '                   11.             ', ' Montino ', 'T.Hofer', '', '53,5', '                   12.             ', ' Nonno Leo ', 'M.Cadeddu', '', '56,0']"
               23. November 2013             ,              Krefeld            ,2050 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Cyrus Sod (GB) ', 'S.Hofer', '', '58,0', '                   2.             ', ' Spike ', 'A.Pietsch', '', '58,0', '                   3.             ', ' Smoke Charger (IRE) ', 'E.Pedroza', '', '58,0', '                   4.             ', ' Antonow ', 'A.Starke', '', '58,0', '                   5.             ', ' Air Attack (IRE) ', 'K.Clijmans', '', '57,5', '                   6.             ', ' Touch Of Pri (HUN) ', 'E.R.Weißmeier', '', '50,0', '                   7.             ', ' Be Jokal ', 'T.Bitala', '', '58,0', '                   8.             ', ' La Bayadere ', 'M.Seidl', '', '55,0', '                   9.             ', ' Green Diamond ', 'M.Pecheur', '', '56,0', '                   10.             ', ' Oro Americana ', 'A.Citti', '', '51,0', '                   11.             ', ' Quo Colonia ', 'A.Helfenbein', '', '55,0', '                   12.             ', ' Gusty Gale ', 'D.Moffatt', '', '58,0', '                   13.             ', ' Perfect Pleasure ', 'A.Weis', '', '59,0', '                   14.             ', ' Classy ', 'S.Hellyn', '', '55,0', '                   15.             ', ' Naurelia ', 'D.Schiergen', '', '56,0', '                   16.             ', ' Quantum of Solace ', 'F.X.Weißmeier', '', '57,0']"
               23. November 2013             ,              Krefeld            ,2200 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Lee Rocket ', 'J.Bojko', '', '59,0', '                   2.             ', ' Aunt Ger ', 'F.X.Weißmeier', '', '56,5', '                   3.             ', ' Lord of Desert ', 'T.Hofer', '', '56,5', '                   4.             ', ' Romenya ', 'K.Clijmans', '', '55,0', '                   5.             ', ' Ami Rouge ', 'J.Oppermann', '', '49,0', '                   6.             ', ' Pythonga ', 'M.Pecheur', '', '52,0', '                   7.             ', ' Wellinas ', 'A.v.d.Troost', '', '62,5', '                   8.             ', ' Oriental Express ', 'S.Hellyn', '', '57,0', '                   9.             ', ' Saturn ', 'M.Seidl', '', '63,5', '                   10.             ', ' Lector ', 'D.Moffatt', '', '52,0', '                   11.             ', ' Nephele ', 'A.Pietsch', '', '58,0', '                   12.             ', ' Andreotti ', 'P.J.Werning', '', '56,5', '                   13.             ', ' Royal Sea ', 'A.Citti', '', '59,5', '                   14.             ', ' Cyrielle ', 'E.R.Weißmeier', '', '50,0', '                   15.             ', ' Golden Rose ', 'S.Hofer', '', '58,0', '                   16.             ', ' Fürwahr ', 'A.Best', '', '52,5']"
               23. November 2013             ,              Krefeld            ,1300 m  ,  0 €,,,                     Boden: weich                  ,"['                   1.             ', ' Variety Show ', 'A.Best', '', '55,0', '                   2.             ', ' Ohne Tadel ', 'M.Lopez', '', '62,5', '                   3.             ', ' Cabanello (IRE) ', 'E.Pedroza', '', '60,5', '                   4.             ', ' Ancient War ', 'A.Starke', '', '59,0', '                   5.             ', ' Freya ', 'J.Bojko', '', '54,0', '                   6.             ', ' Pearl Storm ', 'A.v.d.Troost', '', '50,5', '                   7.             ', ' Romanella ', 'J.Oppermann', '', '57,5', '                   8.             ', ' Spirit Doll (HOL) ', 'M.Pecheur', '', '62,0', '                   9.             ', ' Silberlinde ', 'E.R.Weißmeier', '', '52,0', '                   10.             ', ' Marolo ', 'L.M.Mattes', '', '60,5', '                   11.             ', ' Eastern Eagle ', 'A.Pietsch', '', '62,5', '                   12.             ', ' Song Of Gold (FR) ', 'D.Moffatt', '', '52,5', '                   13.             ', ' Eastern Flyer ', 'S.Hofer', '', '56,5', '                   14.             ', ' Lotosfreude ', 'A.Fiori', '', '58,0']"
